fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
8.854536171984519,1.6334513740597827,0.5760767658404541,0.636977185007408,0.14602199444501232,34.59131540597073,74.28798604823126,1.0222338951691234,3.5803943760622516,0.8142438384380652,14.635814677509828,4,890
9.35051493777532,1.2143612802603843,0.2842327288404888,4.377852488597531,0.06259815555535955,22.984298064424532,99.14464718352798,1.0332315005030694,3.8464038144593484,0.7601707122993562,11.41991415924948,4,891
8.93206096787797,1.9149770868956988,0.9702129436362472,8.494852489826142,0.17683504817136525,36.4873024628228,84.64220952449236,0.9903386870371224,3.7783774185014494,1.4738027950187005,11.940709473159599,3,892
10.246306016252582,1.4177657985216827,0.7174857253616094,5.968020177048212,0.02815298327345872,3.757940421206281,42.802625536835,0.9913867510489071,3.7462610709669244,0.8934100030944283,14.735564838027074,4,893
10.832861721037602,0.22550301980731668,0.6107655897874192,6.75532598269557,0.07305470296078853,26.97996765596975,94.12176832076219,1.016158264299106,3.506687836994382,1.2362263906669928,8.82708080309227,5,894
9.479975223392378,1.1168200530917598,0.6950880426047262,1.8800797177707496,0.1272548382055617,3.65905333778798,88.26555475726897,1.0133007764020832,2.9279592019358196,0.9075580364026234,9.275885459079246,7,895
13.534673975850051,1.4363730521783677,0.4379791291096805,2.6195314970279426,0.09582782384165496,8.048505237347,72.38595625221392,1.0395283737650034,3.6252982483679044,0.5783178831091079,12.971433479348134,7,896
10.905082318148128,1.6039144807468904,0.37273675143760665,1.6313215297289452,0.13563117951718226,39.436249614361316,94.07417729701912,1.0078768034824592,3.1627857945944187,1.438041673641064,11.925517619373936,3,897
8.41570744236072,0.05264267056818306,0.9357995794399642,8.426887622604307,0.19947073621459535,12.204942932546682,49.45307596691564,1.009455209718818,3.7400737004862536,1.3575683915145438,10.906903076919555,8,898
8.58360932599582,1.437757830542849,0.33192713479268665,2.8031301298749254,0.015599327412222542,5.572852348467983,73.046085800221,1.031785318462014,3.24002414057604,0.47032007420222066,8.78508523208835,4,899
12.919224766418465,1.651361642038899,0.04143613173271932,5.623263097012292,0.15179377176655176,7.9486271686539265,6.3842057039759075,1.0211546089181953,2.9612872419278187,1.3619787812475854,12.087720591695843,3,900
7.830111370211721,1.493667621870713,0.4008401541544574,1.4112861301900848,0.16348490171018704,7.9301782662072835,59.44662169792322,0.9935537560499185,3.5263700927061237,0.5364167653997345,11.090117632720336,4,901
6.326002753606549,1.0246982913111962,0.7903403526216722,1.2398890832731169,0.05644028826268617,42.347370655155316,74.02677221367449,0.9928829647420893,3.859366500805594,0.9823359954901061,12.69746363033889,5,902
4.653215068063681,0.9160419261776058,0.6484683580489194,3.4758336321601746,0.05103121048122797,29.907184298429158,42.003116954880845,1.0164275901493698,3.0110297409811166,1.4172182912359719,10.102951948061962,7,903
13.636295327126316,1.0988371665996317,0.9621707754778747,3.303531580600173,0.08827152455996495,39.825102052847875,87.58431777226134,1.0098386175913074,3.153311099831111,0.9773918049261334,10.817570398762921,8,904
14.104010963093849,1.409287397653204,0.10620186761913764,3.2885323381140785,0.07877135151865776,13.603735722658426,51.59637388663194,1.0267715665675086,3.1173207794356443,0.5539542084527851,10.15611493772101,5,905
5.321322003798236,1.8458285812649708,0.9115463022293834,6.009327870197562,0.10156381351243107,31.690700790520324,32.55982744886293,1.0214031092288516,3.738732597248007,0.6179447425136488,9.406523941823885,8,906
7.679211156457264,1.23407042128225,0.3688491939140621,3.1599015604044443,0.04231684030845176,45.04647195839916,57.64783243174827,0.9900153268605568,2.9826151775531407,1.1142849144738343,11.556097532846579,3,907
5.929092764667683,1.7756686125669392,0.4740025854219123,7.687358689747713,0.09876009500700828,27.163819046790035,91.11848216176554,0.9908438828664551,3.328467569999728,1.1964475785675543,13.803971303286742,5,908
5.274883157084677,1.4025136948914547,0.42848215448923443,0.9067076824664133,0.16255048456140542,43.66596875184463,70.15019336397238,1.0319857243262676,3.251923397976426,1.0101026827818287,8.241026093351742,6,909
13.898534173000332,0.13667275487769515,0.11645228109244143,3.247858577376286,0.17657667845356514,11.684240016785749,95.30745891931466,0.9982292590061906,3.723197074082229,0.6377109406260872,11.39765336688082,4,910
4.62564985059891,1.0016563800032436,0.2477964557251887,6.691931285020627,0.13335245249371352,48.37940830063738,48.07621193467756,1.0184797758809498,3.3272950090713285,0.5241249632226481,13.264710102139258,6,911
14.785342298159074,0.5729726966304847,0.742271569229792,6.029321104775301,0.057626092789612504,4.904931939652561,67.8970722511134,1.037024840488145,3.0986864914430385,1.0855759478445426,12.438380161013727,4,912
5.060959467671226,0.5703498562651446,0.0230075418456952,1.1951561836705538,0.1746490236683502,38.29430962691011,65.0690003363641,1.038330332224413,2.896739725882422,0.575197504578466,14.951179339740097,7,913
13.498177141129442,0.7118551024319684,0.13388777438627453,4.394734931348375,0.08424558219894085,10.884222390007094,28.477578481877664,1.0322126368035063,3.3829832805019917,0.49533475520771597,8.400671309215143,3,914
10.231567176880791,0.6294655440009516,0.025210168791350074,3.0922146287453667,0.04636143805297697,6.727497395226253,75.99009710179541,1.0344461625482282,3.098820280811799,0.4573695309603147,9.13219574731335,6,915
8.047092365996608,1.1572199602342004,0.8573880573235492,6.318704323147726,0.02691946180159377,28.392270643989654,12.39121825068623,1.0352529375147659,3.6226081670608585,1.1866134910581696,10.237758295114755,5,916
7.765766142876736,1.367203000707114,0.6173248277817797,1.2987027957280362,0.1923337715885607,16.534091847362433,60.061672792403826,0.9938277904903687,3.0880997622559456,1.1542938731436538,8.043590434989543,6,917
12.331005575614796,0.5374987741534709,0.16992866211855884,6.705659229837076,0.017595830892947452,11.90347761344701,22.73340608701876,1.0328621410534855,3.44438945260298,1.4129694132189063,11.636263494767213,6,918
7.46030624504716,0.2595252451367627,0.7687722230537536,4.638325312697898,0.10595209298694558,22.517041196795727,23.70429458310311,1.0107866063618876,3.5638835794249784,0.6140551224060635,12.48444276806691,7,919
11.23050808278856,0.1176174418689242,0.9668005974515538,2.74889987919257,0.040435454311438315,49.432650216882735,98.1041651324364,0.9921332827186208,3.8808132894271132,1.0073455002788594,10.931154708806895,6,920
9.690586918676882,1.1515056900611045,0.9345603745300182,7.474439936640761,0.17365607909240083,32.001200364365076,42.14494289666056,1.0166585550062803,3.886461890912008,1.4035395553574177,10.921382025406377,8,921
9.334622096738777,0.3722603326660048,0.9215475478121653,1.879098553132461,0.03890533870189177,14.651545313152651,54.843475029174776,0.9958352022775873,3.602198171864494,0.5682066185480683,14.140951694641473,8,922
13.912783877140777,0.018495988447398748,0.007810215405743226,1.522379385630518,0.1472959518767586,49.30920795564652,68.52069591472402,0.9939557235343971,3.0561111563534857,0.8447627159927606,12.283313407146203,3,923
10.101095644822855,1.8555061586474082,0.5890134889852785,0.15355936564545813,0.03302319368233182,14.679167363941316,52.83934646715237,1.013378940930625,2.872269953405073,1.4589811237963384,9.844516196347813,4,924
13.095477633535644,1.0742808381664812,0.25663261663902925,8.61300356312702,0.1876224497393225,36.26292898301178,74.23238527273963,1.005738449287762,3.702660939612581,1.4458588686207416,10.237521394119671,7,925
11.981308875116383,0.18489636049394553,0.5646472143098588,4.923655407134378,0.1326649998885371,13.903307912016917,8.446841119443576,1.0340658840296926,3.231975724296497,0.9139033794665659,9.405772422288614,3,926
4.424129706648982,1.6858422242549707,0.31803028916055465,5.167156093215455,0.0830241729935401,38.941015948399524,69.60994537756173,1.005779542172834,2.944812922466658,0.8384026442976902,9.852501034201364,7,927
12.504210577559611,1.9664054765802361,0.1536665427726126,1.1476261670583532,0.1924965019471515,32.55522209490202,36.49298876681013,1.0311288150585671,3.8022782865872182,1.4337922335602018,12.691135475377049,8,928
6.3855727510014475,0.8972013240354344,0.4444937233583467,1.0777613604762737,0.10481017231159742,29.06263626631002,88.66022511449111,0.9902445607391638,3.4444780396620818,1.019347959196946,12.464347468692544,6,929
13.934646115367286,0.08497921647631634,0.4950963271763734,3.3378340489470295,0.0768147458623532,23.485848838922045,19.480344501501584,1.0374604267387664,3.9388147651516636,0.5963295968388889,9.831526758457894,6,930
4.472166096697152,0.235091881512127,0.9897655068476245,5.162306440186114,0.03249510068154911,12.899319732452552,8.880485616325643,0.9927164512309606,3.4946492471184114,0.9207920344892431,11.778123058096376,3,931
7.663792379217506,0.7633074932908643,0.04238788413854011,7.008722190433495,0.14421786327427882,30.861934685089984,11.729402881604008,1.0031441677301525,3.9415363335284157,0.9870636307290763,14.024420665578376,3,932
5.097062419582294,1.771045274897754,0.3011551988972766,4.992703565129284,0.11926658875791624,43.84302990674695,55.085405425332375,0.9912443284677032,3.4582369287702486,0.9627502195342204,9.878656016220598,4,933
9.23148028793328,0.2960773585555241,0.8518938450883227,8.315584310390406,0.0445785693955989,2.5339652884928237,26.23337509665565,1.037967746905369,3.0063856089027388,0.7868150904911326,8.17427340730796,3,934
13.020246794567269,1.647980188005391,0.6596954981260428,3.7739233174698903,0.04999236692978424,36.90081720260191,76.79870326039546,0.9925842559156733,3.9567639316911323,0.4757045781860089,9.932603906115006,8,935
7.280060956293704,0.029952520438038865,0.8266830318458959,0.28087991954701463,0.044076425651408506,44.11620422285322,11.219444023329505,1.0074501520793435,2.9077605241292406,1.3416674712625734,14.585061373885704,5,936
5.660283870421457,0.914777397571622,0.6602909185597778,4.261522750261127,0.09916837299635875,31.227501232404308,28.073916427906703,1.0231920149207145,3.0191850080593925,0.43479366264801844,8.143587154688396,4,937
7.632937392665891,1.2887942819011362,0.7595363091461329,0.8500262931736602,0.009457862592400758,13.663100988010557,84.04271240882716,1.0061007898305456,3.995083461451911,0.4673617893295875,8.850868608948927,5,938
12.952681561126996,0.1207589640511928,0.4929217499970573,3.220544273636916,0.057849496911533765,18.222277912657116,10.29026893918406,0.9903743370287812,3.734316187838619,0.4790978018215548,9.216069742646791,7,939
5.544223535792815,1.2295255012329733,0.2048776928975975,9.851546831184075,0.14732478879947167,37.6914362243593,80.03560478287488,1.0020286266524336,3.8089921802695352,0.34729260654678656,12.944160117479939,8,940
6.50098693985252,1.8888082429391122,0.8100038608371999,8.573542571210433,0.12424598066653497,18.974295855487227,16.505915569372526,1.0257346323334309,3.365783057090824,1.329278219600499,14.850805418811978,4,941
4.757371609427113,0.32051984027319014,0.5678206546639691,2.3645571315893896,0.1637192289009206,1.3955846486019117,85.2193468956765,1.0089139213910605,3.254415580709897,1.3700500691946367,12.118163985960631,4,942
11.762810483885684,1.4592227660707056,0.13950519378682968,3.759624313127088,0.14896499098315855,6.170396437469621,79.69996473147515,1.0310142669066402,3.125820645910826,0.44707633469587893,8.619485644305277,4,943
8.347565678899706,1.2181877958870868,0.8048940268708661,4.311651309443107,0.004255467472068219,14.981678135771906,26.563046288399047,1.0269489985681988,2.8646008166979415,0.8538825026470973,11.205976589600061,5,944
7.4192397485764765,0.3702327777584611,0.9585859103625782,7.638683777001858,0.11391382682244822,20.265320356279865,43.785410817564276,1.019299328694831,2.8567808507247228,0.7718215531006369,13.48149328623337,4,945
11.904890293752672,0.012406829418732057,0.3461638726284658,0.3345712782056509,0.08768334536066685,18.85191143051725,49.052428676482165,0.9947237662574686,3.1935857035208426,0.4513846629606738,9.253621369002921,8,946
7.695752965742807,0.018568901011854155,0.2935122520864435,0.38622770027903375,0.07226000875448012,40.51495833596952,43.01499279054095,1.039099970464523,3.0686525084872365,1.3372711932127284,10.070882563579296,5,947
12.005484005358598,1.0641848183440572,0.08177517820756608,1.1711786752871545,0.1984763172922649,11.85755407245224,25.83697248997435,1.0160336428448844,3.6001468046241882,1.3368809619913713,12.673021503619097,4,948
12.96719334845745,1.885558819122387,0.6644912264494156,6.283249825850742,0.131392674151049,21.10535246603111,27.25883978970467,1.0030089642445403,3.0035450827347274,1.188982036466261,10.22484278380717,8,949
6.394291278035123,1.2885972549312248,0.9589616184964967,4.145466172444473,0.050214014627737384,40.89711781181775,70.9254113916494,1.0201067319262933,3.8908607291294492,0.49987896307732543,13.10200533983903,3,950
14.712005665305817,1.4285996925874873,0.13599268999160763,8.48925628762334,0.10657321174093307,39.87842674618374,20.24636977310115,1.0253389909802741,3.9612718522017776,0.6163555710949149,13.566031932835992,5,951
5.785937427039334,0.9877309738410742,0.4851596313193155,2.8405789022783723,0.01904638662120819,11.056040005448518,32.50673959573824,1.0133752249173693,3.369870669657825,0.5307650689401676,13.815473820330611,5,952
7.199249973224168,1.1637778852691396,0.09823818465324785,4.892520298094337,0.149054655955558,18.839577600979716,11.924427515040819,1.022091549145265,2.8613394974843938,1.2989622674860835,11.85887080050847,5,953
5.977748199168958,0.25273505066120694,0.034109903709815814,7.067857215297443,0.06953034792406543,8.659344327601294,26.50218356849957,0.9954020059087373,3.004761317712519,0.8611423197387982,10.651564450136787,5,954
7.800562219919679,1.7536412408012616,0.6645010506676454,5.4520119716500925,0.03377667456776719,5.4148994219161555,9.55400373024449,1.0337032775540866,3.1206100773844083,0.4805354802983631,12.329241546728575,5,955
9.28066976602831,1.5215852573336037,0.8676871753434979,3.1679997775695936,0.032484292595889495,28.155466125990586,71.64384097678553,1.0240362565690222,3.8511735857547578,0.31211420971807763,9.303896666728768,7,956
9.743934559023309,1.9963979056892192,0.3375705361260297,1.525427686133508,0.003045773074046321,16.65511987539083,44.01633402308955,1.0286493480186465,3.865922753709615,0.6342127345475054,9.431956317628575,7,957
13.389666465258992,0.5954458951112427,0.8757651744100993,5.406034186244121,0.15557605065141902,26.170771609781298,41.500818995726,0.9956867530137858,3.95955651171158,1.4689566713859676,13.730930634470745,8,958
13.783926996974532,0.45403554359211573,0.1170530991510319,1.4215650226214827,0.14573997513888826,29.807585030325434,51.64999419173456,1.0159651341298532,3.1151747819104627,0.33802903859598615,13.720944547042318,6,959
